dataset,study,architecture,trial_number,trial_state,validation_roc_auc,best_epoch,seed,configuration_source,parameters_json,resolved_config_json,validation_loss,validation_accuracy_0_5,validation_precision_0_5,validation_recall_0_5,validation_f1_0_5,validation_mcc_0_5,best_f1_threshold,trainable_parameter_count,training_seconds,gpu_peak_memory_bytes,pruned,failed,failure_reason,test_set_used,trial_directory
new,new_whole_image_cnn,whole_image_cnn,0,COMPLETE,0.9998734882411155,5,7,existing_config_adapted_to_search_interface,"{""batch_size"": 64, ""dropout"": 0.0, ""early_stopping_patience"": 3, ""embedding_dim"": 128, ""final_head"": ""symmetric_linear"", ""image_cnn_activation"": ""relu"", ""image_cnn_hidden_channels"": 32, ""image_cnn_kernel_size"": 3, ""image_cnn_layers"": 2, ""image_cnn_pooling"": ""mean"", ""learning_rate"": 0.001, ""remove_padding"": false, ""weight_decay"": 0.0}","{""activation"": ""relu"", ""architecture"": ""whole_image_cnn"", ""background"": ""black"", ""batch_size"": 64, ""conv_kernel_size"": 3, ""conv_layers"": 2, ""dataset"": ""new"", ""dropout"": 0.0, ""early_stopping_min_delta"": 0.0001, ""early_stopping_patience"": 3, ""embedding_dim"": 128, ""final_activation"": ""relu"", ""final_head"": ""symmetric_linear"", ""final_hidden_dim"": 128, ""final_hidden_ratio"": null, ""font"": ""DejaVu Sans"", ""image_cnn_activation"": ""relu"", ""image_cnn_hidden_channels"": 32, ""image_cnn_kernel_size"": 3, ""image_cnn_layers"": 2, ""image_cnn_pooling"": ""mean"", ""image_height"": 32, ""learning_rate"": 0.001, ""max_epochs"": 5, ""num_workers"": 4, ""pair_symmetry"": ""shared_encoder_plus_symmetric_final_features"", ""processor"": ""conv2d"", ""remove_padding"": false, ""seed"": 7, ""weight_decay"": 0.0}",0.006791794513708854,0.9980998099809981,0.9978250737921392,0.9992221530802738,0.9985231247570929,0.995861367953169,0.4166324734687805,37569.0,243.18953254492953,566871040.0,False,False,,False,/orcd/home/002/setliu22/Itau/synth_dataset/model_results/optuna_new/v4_whole_image_cnn/whole_image_cnn/trials/trial_00000
new,new_whole_image_cnn,whole_image_cnn,1,COMPLETE,0.999815612596598,5,7,optuna_sampled,"{""batch_size"": 128, ""dropout"": 0.1, ""early_stopping_patience"": 3, ""embedding_dim"": 128, ""final_head"": ""symmetric_linear"", ""image_cnn_activation"": ""relu"", ""image_cnn_hidden_channels"": 64, ""image_cnn_kernel_size"": 5, ""image_cnn_layers"": 3, ""image_cnn_pooling"": ""max"", ""learning_rate"": 0.0005018792957929306, ""remove_padding"": true, ""weight_decay"": 0.0}","{""activation"": ""relu"", ""architecture"": ""whole_image_cnn"", ""background"": ""black"", ""batch_size"": 128, ""conv_kernel_size"": 3, ""conv_layers"": 2, ""dataset"": ""new"", ""dropout"": 0.1, ""early_stopping_min_delta"": 0.0001, ""early_stopping_patience"": 3, ""embedding_dim"": 128, ""final_activation"": ""relu"", ""final_head"": ""symmetric_linear"", ""final_hidden_dim"": 128, ""final_hidden_ratio"": null, ""font"": ""DejaVu Sans"", ""image_cnn_activation"": ""relu"", ""image_cnn_hidden_channels"": 64, ""image_cnn_kernel_size"": 5, ""image_cnn_layers"": 3, ""image_cnn_pooling"": ""max"", ""image_height"": 32, ""learning_rate"": 0.0005018792957929306, ""max_epochs"": 5, ""num_workers"": 4, ""pair_symmetry"": ""shared_encoder_plus_symmetric_final_features"", ""processor"": ""conv2d"", ""remove_padding"": true, ""seed"": 7, ""weight_decay"": 0.0}",0.04221024758871673,0.9844984498449845,0.9770342205323194,0.9993777224642191,0.9880796739214027,0.9664337383789927,0.9749590158462524,309313.0,389.8935013609007,1733932544.0,False,False,,False,/orcd/home/002/setliu22/Itau/synth_dataset/model_results/optuna_new/v4_whole_image_cnn/whole_image_cnn/trials/trial_00001
new,new_whole_image_cnn,whole_image_cnn,2,PRUNED,0.9997747707322887,4,7,optuna_sampled,"{""batch_size"": 64, ""dropout"": 0.0, ""early_stopping_patience"": 3, ""embedding_dim"": 128, ""final_head"": ""symmetric_linear"", ""image_cnn_activation"": ""relu"", ""image_cnn_hidden_channels"": 16, ""image_cnn_kernel_size"": 3, ""image_cnn_layers"": 2, ""image_cnn_pooling"": ""mean"", ""learning_rate"": 0.0013987441733316292, ""remove_padding"": true, ""weight_decay"": 0.0}","{""activation"": ""relu"", ""architecture"": ""whole_image_cnn"", ""background"": ""black"", ""batch_size"": 64, ""conv_kernel_size"": 3, ""conv_layers"": 2, ""dataset"": ""new"", ""dropout"": 0.0, ""early_stopping_min_delta"": 0.0001, ""early_stopping_patience"": 3, ""embedding_dim"": 128, ""final_activation"": ""relu"", ""final_head"": ""symmetric_linear"", ""final_hidden_dim"": 128, ""final_hidden_ratio"": null, ""font"": ""DejaVu Sans"", ""image_cnn_activation"": ""relu"", ""image_cnn_hidden_channels"": 16, ""image_cnn_kernel_size"": 3, ""image_cnn_layers"": 2, ""image_cnn_pooling"": ""mean"", ""image_height"": 32, ""learning_rate"": 0.0013987441733316292, ""max_epochs"": 5, ""num_workers"": 4, ""pair_symmetry"": ""shared_encoder_plus_symmetric_final_features"", ""processor"": ""conv2d"", ""remove_padding"": true, ""seed"": 7, ""weight_decay"": 0.0}",,,,,,,,,,,True,False,,False,/orcd/home/002/setliu22/Itau/synth_dataset/model_results/optuna_new/v4_whole_image_cnn/whole_image_cnn/trials/trial_00002
new,new_whole_image_cnn,whole_image_cnn,3,PRUNED,0.9982720732959642,2,7,optuna_sampled,"{""batch_size"": 64, ""dropout"": 0.0, ""early_stopping_patience"": 3, ""embedding_dim"": 128, ""final_head"": ""symmetric_linear"", ""image_cnn_activation"": ""gelu"", ""image_cnn_hidden_channels"": 32, ""image_cnn_kernel_size"": 3, ""image_cnn_layers"": 2, ""image_cnn_pooling"": ""max"", ""learning_rate"": 0.00025855503235998665, ""remove_padding"": false, ""weight_decay"": 0.0}","{""activation"": ""relu"", ""architecture"": ""whole_image_cnn"", ""background"": ""black"", ""batch_size"": 64, ""conv_kernel_size"": 3, ""conv_layers"": 2, ""dataset"": ""new"", ""dropout"": 0.0, ""early_stopping_min_delta"": 0.0001, ""early_stopping_patience"": 3, ""embedding_dim"": 128, ""final_activation"": ""relu"", ""final_head"": ""symmetric_linear"", ""final_hidden_dim"": 128, ""final_hidden_ratio"": null, ""font"": ""DejaVu Sans"", ""image_cnn_activation"": ""gelu"", ""image_cnn_hidden_channels"": 32, ""image_cnn_kernel_size"": 3, ""image_cnn_layers"": 2, ""image_cnn_pooling"": ""max"", ""image_height"": 32, ""learning_rate"": 0.00025855503235998665, ""max_epochs"": 5, ""num_workers"": 4, ""pair_symmetry"": ""shared_encoder_plus_symmetric_final_features"", ""processor"": ""conv2d"", ""remove_padding"": false, ""seed"": 7, ""weight_decay"": 0.0}",,,,,,,,,,,True,False,,False,/orcd/home/002/setliu22/Itau/synth_dataset/model_results/optuna_new/v4_whole_image_cnn/whole_image_cnn/trials/trial_00003
new,new_whole_image_cnn,whole_image_cnn,4,PRUNED,0.9518841234190168,4,7,optuna_sampled,"{""batch_size"": 64, ""dropout"": 0.1, ""early_stopping_patience"": 3, ""embedding_dim"": 128, ""final_head"": ""cosine_linear"", ""image_cnn_activation"": ""relu"", ""image_cnn_hidden_channels"": 32, ""image_cnn_kernel_size"": 3, ""image_cnn_layers"": 2, ""image_cnn_pooling"": ""mean"", ""learning_rate"": 0.0010154013943008328, ""remove_padding"": false, ""weight_decay"": 0.0001}","{""activation"": ""relu"", ""architecture"": ""whole_image_cnn"", ""background"": ""black"", ""batch_size"": 64, ""conv_kernel_size"": 3, ""conv_layers"": 2, ""dataset"": ""new"", ""dropout"": 0.1, ""early_stopping_min_delta"": 0.0001, ""early_stopping_patience"": 3, ""embedding_dim"": 128, ""final_activation"": ""relu"", ""final_head"": ""cosine_linear"", ""final_hidden_dim"": 128, ""final_hidden_ratio"": null, ""font"": ""DejaVu Sans"", ""image_cnn_activation"": ""relu"", ""image_cnn_hidden_channels"": 32, ""image_cnn_kernel_size"": 3, ""image_cnn_layers"": 2, ""image_cnn_pooling"": ""mean"", ""image_height"": 32, ""learning_rate"": 0.0010154013943008328, ""max_epochs"": 5, ""num_workers"": 4, ""pair_symmetry"": ""shared_encoder_plus_symmetric_final_features"", ""processor"": ""conv2d"", ""remove_padding"": false, ""seed"": 7, ""weight_decay"": 0.0001}",,,,,,,,,,,True,False,,False,/orcd/home/002/setliu22/Itau/synth_dataset/model_results/optuna_new/v4_whole_image_cnn/whole_image_cnn/trials/trial_00004
